0.	Indeterminate	Indeterminate
0.0927	-3.0762071750982973e-22	-1.0818534833332826e-22
0.09280000000000001	-3.203483202206989e-22	-1.0804220247946407e-22
0.09290000000000001	-3.279155189007095e-22	-1.0741846543417013e-22
0.093	-3.3021085488531235e-22	-1.0631487252896101e-22
0.0931	-3.2720805129783225e-22	-1.0473423276749556e-22
0.0932	-3.1896627987132006e-22	-1.026814252094565e-22
0.09330000000000001	-3.0562904336158235e-22	-1.0016338665177284e-22
0.09340000000000001	-2.8742169397373433e-22	-9.718909062010225e-23
0.0935	-2.6464763038298854e-22	-9.376951771892713e-23
0.0936	-2.3768323736445156e-22	-8.99176174240851e-23
0.0937	-2.0697165240730204e-22	-8.564826143685671e-23
0.09380000000000001	-1.7301546264440676e-22	-8.097818875372151e-23
0.09390000000000001	-1.3636845267184688e-22	-7.592594264050936e-23
0.094	-9.762653908369661e-23	-7.051179973366463e-23
0.0941	-5.74180405595481e-23	-6.475769152464837e-23
0.0942	-1.639344290604542e-23	-5.868711851599575e-23
0.09430000000000001	2.4785173600952776e-23	-5.232505736900556e-23
0.0944	6.545487202559898e-23	-4.569786139343956e-23
0.0945	1.0496258680900112e-22	-3.8833154758766824e-23
0.0946	1.4267566759502694e-22	-3.1759720834282043e-23
0.0947	1.7799206773941905e-22	-2.4507385091717842e-23
0.09480000000000001	2.1035001251923457e-22	-1.710689302874877e-23
0.0949	2.3923699086789633e-22	-9.589783594773973e-24
0.095	2.641979258061398e-22	-1.988258621593356e-24
0.0951	2.848423924312054e-22	5.664951219042726e-24
0.0952	3.008507681383095e-22	1.333672339175023e-23
0.09530000000000001	3.119792174164837e-22	2.0993682853135164e-23
0.0954	3.180634327932773e-22	2.860234321905174e-23
0.0955	3.190210739815314e-22	3.612924916494838e-23
0.0956	3.1485286866844205e-22	4.354111947210095e-23
0.09570000000000001	3.05642360330279e-22	5.080499012628786e-23
0.09580000000000001	2.915543105943109e-22	5.788835687148118e-23
0.0959	2.728317856391194e-22	6.47593166196685e-23
0.096	2.4979197756526096e-22	7.138670711879331e-23
0.0961	2.2282083222904634e-22	7.774024428416264e-23
0.09620000000000001	1.9236657437687128e-22	8.379065660450979e-23
0.09630000000000001	1.5893223873089738e-22	8.950981604209582e-23
0.0964	1.2306733166865727e-22	9.487086485695815e-23
0.0965	8.535876205030238e-23	9.984833779849674e-23
0.0966	4.642119135326225e-23	1.0441827912302709e-22
0.09670000000000001	6.886962388118845e-24	1.0855835391376338e-22
0.09680000000000001	-3.2604227652604116e-23	1.1224795319974463e-22
0.0969	-7.141574032084219e-23	1.154682923925109e-22
0.097	-1.089243247761909e-22	1.182025025837815e-22
0.0971	-1.4453019380379334e-22	1.2043571427387601e-22
0.09720000000000001	-1.7766668302788264e-22	1.2215513312909526e-22
0.09730000000000001	-2.0780933666898295e-22	1.2335010739663454e-22
0.0974	-2.3448427305767615e-22	1.2401218663769933e-22
0.0975	-2.572756953720903e-22	1.2413517147327622e-22
0.0976	-2.758324275020122e-22	1.2371515407229697e-22
0.09770000000000001	-2.8987337131682123e-22	1.2275054914863678e-22
0.0978	-2.9919179965206095e-22	1.212421152713372e-22
0.0979	-3.0365841872863983e-22	1.1919296633150624e-22
0.098	-3.0322315415569957e-22	1.1660857304941638e-22
0.0981	-2.9791563580267905e-22	1.1349675444613628e-22
0.09820000000000001	-2.878443783068388e-22	1.0986765924555477e-22
0.0983	-2.731946754534426e-22	1.0573373721464573e-22
0.0984	-2.5422524777160483e-22	1.0110970049211075e-22
0.0985	-2.3126370308121417e-22	9.601247499802216e-23
0.09860000000000001	-2.0470088906939808e-22	9.046114205948789e-23
0.09870000000000001	-1.7498423495119492e-22	8.447687042960254e-23
0.0988	-1.4261019558427998e-22	7.808283891879183e-23
0.0989	-1.0811592579583615e-22	7.130414989896756e-23
0.099	-7.207032490757415e-23	6.416773398145076e-23
0.09910000000000001	-3.506460131591931e-23	5.670224620928823e-23
0.09920000000000001	2.2974856586078504e-24	4.8937954143163515e-23
0.0993	3.940954471062661e-23	4.0906618257452335e-23
0.0994	7.567246830744636e-23	3.26413650988144e-23
0.0995	1.105041819910226e-22	2.4176553694134455e-23
0.09960000000000001	1.4334906735310588e-22	1.554763572711334e-23
0.09970000000000001	1.736869048547269e-22	6.791010033558445e-24
0.0998	2.0104119123543549e-22	-2.0561280059273502e-24
0.0999	2.2498669721292583e-22	-1.0955941570761041e-23
0.1	2.4515614431886997e-22	-1.9870111373353323e-23
0.10010000000000001	2.612458948269917e-22	-2.875999784930211e-23
0.10020000000000001	2.730205655446778e-22	-3.758680589460371e-23
0.1003	2.803164944747827e-22	-4.6311751463299114e-23
0.1004	2.830440086993341e-22	-5.489622932518473e-23
0.1005	2.811884619654231e-22	-6.330198127234278e-23
0.10060000000000001	2.7481003102609124e-22	-7.149126405536004e-23
0.10070000000000001	2.6404228046004484e-22	-7.942701632504005e-23
0.1008	2.490895261172977e-22	-8.707302385359382e-23
0.1009	2.3022304717237986e-22	-9.439408231038437e-23
0.101	2.077762156824868e-22	-1.0135615687158514e-22
0.10110000000000001	1.82138630231192e-22	-1.0792653795051613e-22
0.1012	1.5374935639726363e-22	-1.1407399234593504e-22
0.1013	1.23089391157429e-22	-1.1976890911917815e-22
0.1014	9.06734806773002e-23	-1.2498343952776172e-22
0.1015	5.704143106623711e-23	-1.296916303628655e-22
0.10160000000000001	2.2749059409291518e-23	-1.3386955006082648e-22
0.1017	-1.1641062379363444e-23	-1.374954069845344e-22
0.1018	-4.5568915688493575e-23	-1.4054965929914686e-22
0.1019	-7.848624010322688e-23	-1.4301511589786491e-22
0.10200000000000001	-1.098654824114769e-22	-1.4487702786751376e-22
0.10210000000000001	-1.392083422031574e-22	-1.4612317002018055e-22
0.1022	-1.6605377412502274e-22	-1.467439120561011e-22
0.1023	-1.8998531675364824e-22	-1.467322789641989e-22
0.1024	-2.1063763008743773e-22	-1.4608400030999467e-22
0.10250000000000001	-2.2770213762315206e-22	-1.447975481058873e-22
0.10260000000000001	-2.409316846279871e-22	-1.428741630058552e-22
0.1027	-2.5014414127235487e-22	-1.4031786861526357e-22
0.1028	-2.5522489745583906e-22	-1.371354737565162e-22
0.1029	-2.5612821512615963e-22	-1.3333656258251704e-22
0.10300000000000001	-2.5287742333264176e-22	-1.2893347248211934e-22
0.10310000000000001	-2.455639608394499e-22	-1.2394125977472967e-22
0.1032	-2.343452905162704e-22	-1.183776532447779e-22
0.1033	-2.1944172859624833e-22	-1.122629956205527e-22
0.1034	-2.0113224992444927e-22	-1.056201731558868e-22
0.10350000000000001	-1.7974934721170639e-22	-9.847453352687952e-23
0.10360000000000001	-1.5567303777660796e-22	-9.085379230923105e-23
0.1037	-1.2932412504588667e-22	-8.278792835452108e-23
0.1038	-1.0115683396368285e-22	-7.430906843553505e-23
0.1039	-7.165094924077039e-23	-6.545136158157903e-23
0.10400000000000001	-4.130359289867323e-23	-5.625084357398932e-23
0.1041	-1.0620782715295328e-23	-4.674529211994552e-23
0.1042	1.9891084118600546e-23	-3.69740732685391e-23
0.1043	4.973367760037394e-23	-2.697797967709277e-23
0.1044	7.842496949188059e-23	-1.6799061377260843e-23
0.10450000000000001	1.0550711825694184e-22	-6.4804497296890594e-24
0.1046	1.3055387373843802e-22	3.933824707503557e-24
0.1047	1.531773801377948e-22	1.439901963761885e-23
0.1048	1.7303426706369707e-22	2.486987302217724e-23
0.10490000000000001	1.8983093143708834e-22	3.5300798798968544e-23
0.10500000000000001	2.0332792763914875e-22	4.564608548064398e-23
0.1051	2.13343399207795e-22	5.586009677287763e-23
0.1052	2.1975550234205714e-22	6.589747333434243e-23
0.1053	2.2250378916363474e-22	7.571333478782147e-23
0.10540000000000001	2.2158953679981146e-22	8.526348108282804e-23
0.10550000000000001	2.170750265749617e-22	9.450459230493844e-23
0.1056	2.0908179561253008e-22	1.0339442602615028e-22
0.1057	1.977879006437262e-22	1.1189201129359261e-22
0.1058	1.834242504926571e-22	1.1995783836114955e-22
0.10590000000000001	1.662700792751927e-22	1.2755404327992794e-22
0.10600000000000001	1.4664764654657502e-22	1.3464458647898783e-22
0.1061	1.2491626322214826e-22	1.411954244873428e-22
0.1062	1.014657528675242e-22	1.4717467397189497e-22
0.1063	7.670946673274501e-23	1.5255276729368743e-22
0.10640000000000001	5.1076977550180884e-23	1.5730259881636865e-22
0.10650000000000001	2.5006581525389727e-23	1.613996612362368e-22
0.1066	-1.0622599369225616e-24	1.648221712422844e-22
0.1067	-2.669640743492013e-23	1.6755118385732702e-22
0.1068	-5.14763308658965e-23	1.6957069485735305e-22
0.10690000000000001	-7.500307272355903e-23	1.7086773071549055e-22
0.10700000000000001	-9.690477018136055e-23	1.7143242556927026e-22
0.1071	-1.168426276259539e-22	1.7125808476496742e-22
0.1072	-1.3451624201335244e-22	1.7034123459049375e-22
0.1073	-1.4966819575475826e-22	1.686816578683345e-22
0.10740000000000001	-1.6208784556964416e-22	1.6628241514214192e-22
0.1075	-1.7161425061556485e-22	1.6314985125452686e-22
0.1076	-1.781381989453206e-22	1.592935871790692e-22
0.1077	-1.8160330766568835e-22	1.5472649703627356e-22
0.1078	-1.8200618878291865e-22	1.494646702908463e-22
0.10790000000000001	-1.7939568932024683e-22	1.4352735919596983e-22
0.108	-1.7387123058564705e-22	1.3693691161886628e-22
0.1081	-1.6558028716506277e-22	1.297186894504919e-22
0.1082	-1.547150610412417e-22	1.2190097287054836e-22
0.10830000000000001	-1.4150841993228752e-22	1.1351485080652674e-22
0.10840000000000001	-1.2622918127051484e-22	1.0459409799216434e-22
0.1085	-1.0917683399069004e-22	9.517503909601279e-23
0.1086	-9.067579928649234e-23	8.529640045440161e-23
0.1087	-7.106933857784769e-23	7.499915000489481e-23
0.10880000000000001	-5.0713221996921466e-23	6.432632607563289e-23
0.10890000000000001	-2.996927367300844e-23	5.332285574291838e-23
0.109	-9.19891093911993e-24	4.2035363523238865e-23
0.1091	1.1243206700805185e-23	3.051197121677788e-23
0.1092	3.101530637466931e-23	1.8802089766802196e-23
0.10930000000000001	4.97943013217605e-23	6.956204042855896e-24
0.10940000000000001	6.72811612231019e-23	-4.974348504502529e-24
0.1095	8.320576256695836e-23	-1.693760433433075e-23
0.1096	9.733113880669195e-23	-2.8881204437027195e-23
0.1097	1.094570619971113e-22	-4.0752628046392046e-23
0.10980000000000001	1.1942290064973504e-22	-5.249942837953256e-23
0.10990000000000001	1.2710971247750248e-22	-6.406946932527823e-23
0.11	1.324415452414769e-22	-7.541116198994493e-23
0.1101	1.353859337927337e-22	-8.647370000259169e-23
0.1102	1.3595359634429734e-22	-9.720729248054211e-23
0.11030000000000001	1.3419734773369765e-22	-1.0756339355961221e-22
0.11040000000000001	1.3021026167591862e-22	-1.1749492740271795e-22
0.1105	1.2412312749906246e-22	-1.2695650761483577e-22
0.1106	1.1610125935696668e-22	-1.3590465001197577e-22
0.1107	1.0634072720019888e-22	-1.4429797771670463e-22
0.11080000000000001	9.506408865956098e-23	-1.5209741758277046e-22
0.1109	8.251570928256031e-23	-1.5926638698639217e-22
0.111	6.895676512213258e-23	-1.6577097006170943e-22
0.1111	5.466002640041891e-23	-1.7158008250259978e-22
0.11120000000000001	3.990452378632241e-23	-1.7666562410222153e-22
0.11130000000000001	2.4970199697261946e-23	-1.8100261825527605e-22
0.1114	1.0132645964062705e-23	-1.8456933770561113e-22
0.1115	-4.341973779779212e-24	-1.873474158833374e-22
0.1116	-1.8201723434151562e-23	-1.8932194324074588e-22
0.11170000000000001	-3.1213328480379854e-23	-1.904815480646967e-22
0.11180000000000001	-4.3166165851991206e-23	-1.908184613145048e-22
0.1119	-5.387574028179037e-23	-1.903285651083259e-22
0.112	-6.318658854676566e-23	-1.8901142455730666e-22
0.1121	-7.097456480885164e-23	-1.8687030272492822e-22
0.11220000000000001	-7.714847280154649e-23	-1.8391215856866592e-22
0.11230000000000001	-8.165102369217627e-23	-1.8014762780193188e-22
0.1124	-8.4459111802165e-23	-1.7559098669585802e-22
0.1125	-8.558341373379478e-23	-1.7026009892238494e-22
0.1126	-8.506732957393342e-23	-1.6417634562200504e-22
0.11270000000000001	-8.298529747186564e-23	-1.573645389608468e-22
0.11280000000000001	-7.944052477939505e-23	-1.4985281952231386e-22
0.1129	-7.456218987219368e-23	-1.4167253795762134e-22
0.113	-6.850217853735041e-23	-1.3285812139706937e-22
0.1131	-6.143142723221183e-23	-1.2344692519926565e-22
0.11320000000000001	-5.353595244000006e-23	-1.1347907068829923e-22
0.11330000000000001	-4.5012650644602685e-23	-1.0299726959894172e-22
0.1134	-3.6064957028390363e-23	-9.204663601657085e-23
0.1135	-2.689845280528837e-23	-8.067448666170007e-23
0.1136	-1.7716511113422858e-23	-6.893013042816417e-23
0.11370000000000001	-8.71606961949951e-24	-5.686464813891585e-23
0.11380000000000001	-8.361447754338617e-26	-4.4530663533746945e-23
0.1139	8.008544881870379e-24	-3.198210654880487e-23
0.114	1.540563736667915e-23	-1.92739699882465e-23
0.11410000000000001	2.1973363590755932e-23	-6.462060723422852e-24
0.11420000000000001	2.760034568812458e-23	6.397253415227786e-24
0.1143	3.2200048655759925e-23	1.92472998645888e-23
0.1144	3.571213952269276e-23	3.203135946634348e-23
0.1145	3.8103262460423195e-23	4.469292529610793e-23
0.11460000000000001	3.9367220129779833e-23	5.717596095862052e-23
0.11470000000000001	3.9524563857753566e-23	6.942515712326404e-23
0.1148	3.862160740842127e-23	8.138618508011359e-23
0.1149	3.672889091231994e-23	9.300594610872021e-23
0.115	3.3939132713911215e-23	1.0423281546994734e-22
0.11510000000000001	3.036471726548144e-23	1.1501687985505255e-22
0.11520000000000001	2.613477653310173e-23	1.2531016715614206e-22
0.1153	2.139193050258771e-23	1.3506686745757983e-22
0.1154	1.6288759121549103e-23	1.4424354418898758e-22
0.1155	1.0984083256309237e-23	1.5279933442688248e-22
0.11560000000000001	5.639135878416668e-24	1.6069613738346407e-22
0.11570000000000001	4.137066557458165e-25	1.6789879017737941e-22
0.1158	-4.537656627845474e-24	1.7437523004217531e-22
0.1159	-9.069307864098159e-24	1.8009664219335347e-22
0.116	-1.30479448067013e-23	1.8503759264393706e-22
0.11610000000000001	-1.635575959368706e-23	1.891761453312043e-22
